,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,price_change_1h,volume_change_1h,price_change_2h,volume_change_2h,price_change_5h,volume_change_5h,price_change_10h,volume_change_10h,sma_1,ema_1,sma_2,ema_2,sma_5,ema_5,sma_10,ema_10,bb_upper,bb_middle,bb_lower,rsi,volatility
2257,2023-04-05 01:00:00,1913.77,1925.0,1905.39,1911.02,29636.7733,2023-04-05 01:59:59.999,56695669.866005,55048,15360.984,29388486.435928,0,-0.0014369542839526295,-0.5693560515522049,0.021733667670033263,1.3459975662928874,0.017571697851993084,0.5146177264861569,0.025797655344183434,-0.22360285647069222,1911.02,1911.02,1912.395,1907.0585673666483,1886.7459999999999,1893.2553049232476,1878.1620000000003,1880.9460774518755,1913.4428952796345,1861.032,1808.6211047203653,75.04701021036091,0.006738006591675813
2258,2023-04-05 02:00:00,1911.02,1925.0,1906.68,1910.76,24046.2379,2023-04-05 02:59:59.999,46005472.042667,47492,11889.1493,22751291.639451,0,-0.00013605299787544656,-0.1886350900420054,-0.0015728117798899932,-0.6505906115436995,0.020934183951527574,1.253370508424834,0.02398713826366561,0.42096975457448926,1910.76,1910.76,1910.8899999999999,1909.526189122216,1894.5819999999999,1899.0902032821652,1882.6380000000001,1886.3667906424434,1918.2564275252337,1865.7400000000002,1813.2235724747668,74.87253937747876,0.006758136627289075
2259,2023-04-05 03:00:00,1910.76,1913.71,1904.69,1912.37,13365.751,2023-04-05 03:59:59.999,25515151.362938,32328,6124.7898,11694178.874161,0,0.0008425966631078197,-0.4441645692942263,0.0007064290274303442,-0.5490146358139467,0.02430650405197654,0.6196701320247218,0.022433584080495672,-0.26841760158081673,1912.37,1912.37,1911.565,1911.4220630407385,1903.658,1903.5168021881102,1886.834,1891.0946468892719,1920.9401320815869,1870.7484999999997,1820.5568679184125,75.256152870565,0.006670545362140544
2260,2023-04-05 04:00:00,1912.37,1913.92,1908.07,1908.84,10432.7297,2023-04-05 04:59:59.999,19935220.666412,26037,4289.4145,8196882.928353,0,-0.0018458771053718737,-0.21944306010189774,-0.0010048357721534895,-0.5661387971213576,0.02056812288477672,-0.17416250958765722,0.023759211387259116,-0.05008992056468209,1908.84,1908.84,1910.605,1909.7006876802461,1911.352,1905.2912014587403,1891.264,1894.321074727586,1922.807069734249,1875.0345000000002,1827.2619302657515,72.63772264380106,0.0066970650924390775
2261,2023-04-05 05:00:00,1908.84,1918.0,1907.19,1911.93,12914.0703,2023-04-05 05:59:59.999,24692644.555751,32413,6479.4324,12388849.381646,0,0.0016187841830641592,0.23784193316155777,-0.00023008099896981715,-0.03379388857386323,-0.0009614530481718564,-0.8123491323353882,0.023013291098602506,-0.03197876787339271,1911.93,1911.93,1910.385,1911.1868958934153,1910.984,1907.504134305827,1895.5649999999998,1897.5226975043884,1924.6432011519137,1879.1650000000002,1833.6867988480867,73.50669040531525,0.006693796991880651
2262,2023-04-05 06:00:00,1911.92,1914.24,1909.58,1912.77,10189.4076,2023-04-05 06:59:59.999,19484960.284088,30837,4595.3598,8788050.292345,0,0.0004393466287990755,-0.2109840380844139,0.002058842019236895,-0.023322956407084816,0.0009157413318541252,-0.6561903856112433,0.01850353031384122,-0.47925986351041905,1912.77,1912.77,1912.35,1912.2422986311383,1911.334,1909.2594228705514,1899.0400000000002,1900.2949343217722,1925.471406365377,1883.1954999999998,1840.9195936346225,73.75073771037563,0.006704363001516724
2263,2023-04-05 07:00:00,1912.76,1913.1,1907.58,1909.96,12431.7922,2023-04-05 07:59:59.999,23752194.786303,48587,5511.6273,10530719.168819,0,-0.0014690736471191235,0.22007016384347988,-0.0010303724508742285,-0.03734516607053007,-0.00041868157173063913,-0.48300469072544605,0.020506737622757232,0.16498198291325572,1909.96,1909.96,1911.365,1910.7207662103795,1911.1739999999998,1909.4929485803677,1902.878,1902.0522189905407,1928.3822872773528,1885.4479999999999,1842.513712722647,71.38188778214952,0.005629560440034544
2264,2023-04-05 08:00:00,1909.96,1915.02,1903.51,1911.0,19474.6335,2023-04-05 08:59:59.999,37193269.337573,45546,9128.5158,17431046.561901,0,0.0005445140212361199,0.5665185828958756,-0.0009253595570821727,0.911262584097627,-0.0007163885649742463,0.45705493840189004,0.023572702585445082,1.359948364448662,1911.0,1911.0,1910.48,1910.9069220701265,1910.9,1909.9952990535787,1907.279,1903.6790882649877,1931.1776633782454,1887.525,1843.8723366217548,71.74363004431234,0.00562370147827479
2265,2023-04-05 09:00:00,1911.0,1914.87,1908.03,1909.3,10767.8588,2023-04-05 09:59:59.999,20574179.699197,32329,5878.1712,11231862.970181,0,-0.0008895866038723943,-0.4470828526760209,-0.00034555697501525984,-0.1338450139152101,0.00024098405314232352,0.03212285850749108,0.02081406352753734,-0.14763424873296005,1909.3,1909.3,1910.15,1909.835640690042,1910.9919999999997,1909.7635327023859,1911.1719999999998,1904.701072216808,1933.0560050908941,1889.7665000000002,1846.4769949091062,70.18197848061928,0.0055745500939841045
2266,2023-04-05 10:00:00,1909.29,1913.87,1908.72,1913.87,8152.0747,2023-04-05 10:59:59.999,15574513.867342,25160,3741.9664,7149474.426587,0,0.0023935473733829316,-0.24292518583174583,0.0015018315018313633,-0.5814003534392573,0.0010146814998455156,-0.3687447481217444,5.225288305288345e-05,-0.8815444042672023,1913.87,1913.87,1911.585,1912.5252135633473,1911.3799999999999,1911.132355134924,1911.182,1906.3681499955699,1935.053141875404,1892.2690000000002,1849.4848581245965,71.94960970209354,0.005568090310248706
2267,2023-04-05 11:00:00,1913.87,1921.7,1910.5,1914.56,17216.2973,2023-04-05 11:59:59.999,32965029.79337,43804,8647.4315,16558107.492305,0,0.00036052605453873454,1.1118915041345239,0.0027549363641123925,0.5988598680361594,0.0009358155972751803,0.6896269121671017,0.0018524138941506951,-0.4190900228669632,1914.56,1914.56,1914.215,1913.881737854449,1911.7379999999998,1912.2749034232827,1911.536,1907.8575772691024,1936.4594726723315,1894.8490000000002,1853.2385273276689,72.2174051679167,0.005557114084180246
2268,2023-04-05 12:00:00,1914.56,1942.98,1893.93,1921.74,54213.5896,2023-04-05 12:59:59.999,103885875.487024,107471,27913.7835,53508676.362485,0,0.003750208925288323,2.148969180498527,0.004112087027854594,5.650281259076293,0.0061676684328466624,3.360882866108396,0.005746404572002817,1.2545559860738131,1921.74,1921.74,1918.15,1919.1205792848164,1914.0939999999998,1915.4299356155218,1912.634,1910.3816541292656,1938.6059179400568,1897.636,1856.6660820599432,74.90247309143129,0.005582268272967874
2269,2023-04-05 13:00:00,1921.73,1924.99,1906.16,1912.9,38446.3193,2023-04-05 13:59:59.999,73581055.752136,65544,21087.2198,40346427.127621,0,-0.004599997918552923,-0.29083612460149655,-0.0008670399465150469,1.2331351875527852,0.0009942438513868002,0.9741742148831711,0.0002771430214865145,1.8764802890611985,1912.9,1912.9,1917.3200000000002,1914.9735264282722,1914.4739999999997,1914.5866237436812,1912.687,1910.8395351966717,1939.2424844867899,1899.7604999999999,1860.2785155132099,66.39448311842281,0.005739692621492508
2270,2023-04-05 14:00:00,1912.91,1917.51,1889.45,1897.45,49855.0942,2023-04-05 14:59:59.999,94722253.429909,75190,25426.6146,48313213.288866,0,-0.008076742119295321,0.2967455690875458,-0.012639587040910838,-0.08039488682003815,-0.006206463101660287,3.6299914519681478,-0.005966974707151906,3.7787200122706137,1897.45,1897.45,1905.1750000000002,1903.2911754760908,1912.104,1908.874415829121,1911.548,1908.4050742518223,1937.474925351543,1901.4059999999997,1865.3370746484563,54.70004416269119,0.006032170034756217
2271,2023-04-05 15:00:00,1897.46,1905.26,1882.31,1897.2,49990.1835,2023-04-05 15:59:59.999,94768662.152686,77523,26351.2497,49963048.256872,0,-0.00013175577749080514,0.0027096388476988142,-0.008207433739348624,0.30025928125712653,-0.008710100477043792,5.132203805737943,-0.007704256955014088,2.870985857959903,1897.2,1897.2,1897.325,1899.2303918253635,1908.77,1904.9829438860809,1910.075,1906.367788024218,1935.766014023176,1902.8200000000002,1869.8739859768243,54.53266540867938,0.006026141127806653
2272,2023-04-05 16:00:00,1897.21,1900.79,1887.55,1893.28,25585.0444,2023-04-05 16:59:59.999,48463209.168683,47325,12201.77,23111944.035484,0,-0.00206620282521619,-0.48819863003703523,-0.002197686368547336,-0.48681183316267806,-0.011114825338458978,0.4860944809543921,-0.010189411168096574,1.510945229043541,1893.28,1893.28,1895.24,1895.2634639417877,1904.514,1901.0819625907207,1908.1259999999997,1903.9881902016327,1934.8608753117176,1903.583,1872.3051246882826,51.853371276866326,0.005977085364217303
2273,2023-04-05 17:00:00,1893.28,1902.26,1891.1,1898.14,16400.8915,2023-04-05 17:59:59.999,31125613.526149,28010,9046.6164,17169262.289449,0,0.0025669737175695317,-0.35896568152916697,0.0004954670040058229,-0.6719177576133522,-0.012280537429620986,-0.6974763777678354,-0.006188611279817291,0.31927008078529506,1898.14,1898.14,1895.71,1897.1811546472627,1899.7940000000003,1900.101308393814,1906.9440000000002,1902.9248828922448,1932.7019696846912,1904.911,1877.120030315309,54.81731906873361,0.005923918303433648
2274,2023-04-05 18:00:00,1898.14,1900.48,1891.1,1900.13,12135.4831,2023-04-05 18:59:59.999,23025214.040435,23605,5978.7229,11345596.31066,0,0.0010483947443287178,-0.260071740612393,0.003618059663652584,-0.5256805925261556,-0.00667572795232374,-0.6843525382675579,-0.0056881214024070426,-0.37685692005449034,1900.13,1900.13,1899.1350000000002,1899.1470515490876,1897.2400000000002,1900.1108722625427,1905.857,1902.416722366382,1928.4386777219067,1906.5679999999998,1884.6973222780928,56.011433552822204,0.0058767367062915535
2275,2023-04-05 19:00:00,1900.13,1918.0,1892.88,1909.19,26496.4163,2023-04-05 19:59:59.999,50552349.715707,43736,14081.989,26865816.752125,0,0.004768094814565194,1.1833837253664834,0.00582148840443808,0.6155473194856511,0.006187251310969977,-0.46853141639435514,-5.761273765247932e-05,1.460694999083755,1909.19,1909.19,1904.66,1905.8423505163626,1899.5880000000002,1903.1372481750286,1905.8460000000002,1903.648227390676,1922.7417986009652,1908.509,1894.2762013990348,61.05754770690575,0.005937845476431917
2276,2023-04-05 20:00:00,1909.18,1915.36,1903.0,1905.75,14370.6369,2023-04-05 20:59:59.999,27436614.350782,28385,6987.9757,13339972.096094,0,-0.001801811239321438,-0.4576384693955764,0.00295769236841692,0.1841833391865546,0.004506641366223807,-0.7125308231765142,-0.004242712409933791,0.7628195801493329,1905.75,1905.75,1907.47,1905.7807835054543,1901.298,1904.0081654500193,1905.034,1904.0303678650985,1922.17626727126,1908.1079999999997,1894.0397327287394,58.32187782499256,0.0028624988616089263
2277,2023-04-05 21:00:00,1905.74,1911.42,1905.74,1911.32,6258.606,2023-04-05 21:59:59.999,11944656.409679,20046,3561.2541,6796986.358422,0,0.002922733831824731,-0.5644865259938479,0.0011156563778356166,-0.7637942456391735,0.009528437420772473,-0.7553802955292116,-0.0016922948353669254,-0.6364720072532669,1911.32,1911.32,1908.5349999999999,1909.473594501818,1904.9059999999997,1906.4454436333463,1904.7100000000003,1905.3557555259895,1922.2042884359214,1908.123,1894.0417115640787,61.34213311657848,0.0029290553820312632
2278,2023-04-05 22:00:00,1911.33,1913.69,1907.14,1909.95,9919.2279,2023-04-05 22:59:59.999,18945018.139855,19502,5074.3179,9691831.521195,0,-0.0007167821191637058,0.5848941281812596,0.002203856749311228,-0.3097572523038279,0.006221880367096144,-0.3952019071646198,-0.006135065097255588,-0.8170342902363359,1909.95,1909.95,1910.635,1909.7911981672728,1907.268,1907.6136290888976,1903.5310000000002,1906.1910727030822,1922.1378532511856,1908.0825,1894.0271467488144,60.186853253372234,0.0029334747176427887
2279,2023-04-05 23:00:00,1909.96,1913.17,1907.2,1908.69,7476.7291,2023-04-05 23:59:59.999,14281042.546789,16840,3879.5896,7410426.699481,0,-0.0006597031335898729,-0.24623880251808716,-0.001376012389343484,0.19463169593995855,0.004504954924136717,-0.38389522375091933,-0.002200846881697971,-0.8055280912157435,1908.69,1908.69,1909.3200000000002,1909.0570660557578,1908.98,1907.9724193925986,1903.1100000000001,1906.6454231207035,1921.8202387928231,1907.8985,1893.9767612071769,59.08470986912865,0.0029295338535079906
2280,2023-04-06 00:00:00,1908.68,1909.91,1890.81,1896.7,24713.6912,2023-04-06 00:59:59.999,46934779.382257,41195,10326.9186,19612754.293529,0,-0.0062817953675033955,2.305414823709475,-0.0069373543810047344,1.49149343569372,-0.006542041389280273,-0.0672817440598561,-0.00039526733247252643,-0.5042895496123644,1896.7,1896.7,1902.6950000000002,1900.819022018586,1906.482,1904.2149462617326,1903.0350000000003,1904.8371643714845,1922.0307337323068,1907.2915,1892.5522662676933,49.74887708885639,0.0032225591431307727
2281,2023-04-06 01:00:00,1896.7,1900.48,1885.95,1898.41,18597.0121,2023-04-06 01:59:59.999,35229289.309654,37505,8865.0305,16795400.775309,0,0.0009015658775768376,-0.24750163990072038,-0.0053858929422797575,1.4873192342892296,-0.0038515020333201866,0.2940979741823413,0.0006377819945182495,-0.6279867206328619,1898.41,1898.41,1897.555,1899.2130073395288,1905.014,1902.2799641744884,1903.1560000000002,1903.6685890312144,1921.6783741950373,1906.6154999999999,1891.5526258049624,50.93949277906481,0.00320385510689872
2282,2023-04-06 02:00:00,1898.41,1900.27,1888.67,1894.02,10393.8776,2023-04-06 02:59:59.999,19698992.400781,28822,4331.8321,8210440.892367,0,-0.0023124614809235666,-0.44109959470317284,-0.0014129804397111645,-0.5794283615553147,-0.009051336249293662,0.66073365219028,0.0003908560804530836,-0.5937518247965206,1894.02,1894.02,1896.2150000000001,1895.7510024465096,1901.554,1899.5266427829924,1903.2300000000002,1901.914300116448,1921.4110322574984,1905.6780000000003,1889.9449677425023,47.80780993622678,0.00322718146194799
2283,2023-04-06 03:00:00,1894.03,1900.0,1892.9,1898.88,9256.6517,2023-04-06 03:59:59.999,17550503.501535,26842,4406.9584,8357633.967415,0,0.0025659707922831565,-0.10941305485452313,0.0002475756027413567,-0.5022505954061298,-0.005795963245111113,-0.06679715464547387,0.000389855332061817,-0.43560069890103237,1898.88,1898.88,1896.45,1897.8370008155034,1899.3400000000001,1899.3110951886617,1903.3039999999996,1901.3626091861847,1920.9946047778733,1905.1240000000003,1889.2533952221272,51.372039318272044,0.0032881378535302734
2284,2023-04-06 04:00:00,1898.87,1898.88,1891.33,1892.6,8371.2197,2023-04-06 04:59:59.999,15861380.465763,28450,4045.6286,7666394.315971,0,-0.003307212672733484,-0.0956535936206826,-0.0007497280915724769,-0.19460089658935376,-0.008429865509852363,0.11963662024346977,-0.003962886749854011,-0.3101865306046201,1892.6,1892.6,1895.74,1894.345666938501,1896.122,1897.074063459108,1902.5510000000002,1899.7694075159693,1920.7253539401406,1904.2040000000002,1887.6826460598597,46.91374921433746,0.003349183208493402
2285,2023-04-06 05:00:00,1892.6,1894.5,1880.0,1887.76,19782.1161,2023-04-06 05:59:59.999,37340270.979172,43987,9426.3373,17795291.81722,0,-0.002557328542745374,1.3631103720763655,-0.005856083586114003,1.1370703728649527,-0.004713449675752601,-0.19954830138850332,-0.011224655482167889,-0.25340408770675904,1887.76,1887.76,1890.1799999999998,1889.9552223128337,1894.334,1893.9693756394054,1900.408,1897.585878876702,1920.9371825935427,1903.127,1885.3168174064572,43.761611208885576,0.0033805765944752144
2286,2023-04-06 06:00:00,1887.77,1892.65,1884.59,1891.86,10059.9775,2023-04-06 06:59:59.999,19001260.08608,33806,5640.5142,10653987.876554,0,0.0021718862567274844,-0.49146100199058074,-0.00039099651273377667,0.20173378080138082,-0.003450255740330199,-0.459054097190161,-0.00728846910665093,-0.29996300303154966,1891.86,1891.86,1889.81,1891.2250741042778,1893.0240000000001,1893.2662504262703,1899.0189999999998,1896.5448099900289,1919.7652950835245,1902.0265,1884.2877049164754,47.009677064010106,0.0033707270741153324
2287,2023-04-06 07:00:00,1891.85,1893.13,1876.54,1879.22,18632.2912,2023-04-06 07:59:59.999,35109803.515667,42580,8670.9407,16335887.144025,0,-0.006681255484020987,0.852120563887941,-0.004523880154256865,-0.058124464247785945,-0.00781406743329005,0.7926217641816371,-0.01679467593077033,1.977067289425153,1879.22,1879.22,1885.54,1883.2216913680927,1890.0639999999999,1888.584166950847,1895.809,1893.3948445372962,1919.6188713486565,1900.2595000000001,1880.9001286513437,39.445856065204616,0.0036262015162290308
2288,2023-04-06 08:00:00,1879.22,1883.87,1870.2,1879.66,21860.7177,2023-04-06 08:59:59.999,41059428.061018,46885,11418.1026,21445683.98077,0,0.0002341396962570741,0.17327050470314687,-0.006448680134893636,1.1730384287638813,-0.01012175598247389,1.3616225832500537,-0.01585905390193454,1.203872914342456,1879.66,1879.66,1879.44,1880.847230456031,1886.22,1885.6094446338982,1892.78,1890.8976000759696,1916.8547914040896,1898.1555,1879.4562085959105,39.80891442123025,0.0034694628588849957
2289,2023-04-06 09:00:00,1879.65,1885.5,1874.77,1875.51,11800.934,2023-04-06 09:59:59.999,22187614.923897,35543,5746.8479,10807173.047851,0,-0.0022078460998266047,-0.4601762777440743,-0.001974223347984805,-0.36664074893805865,-0.009029905949487382,0.4097030567720017,-0.017383650566619058,0.5783551660310924,1875.51,1875.51,1877.585,1877.289076818677,1882.8020000000001,1882.2429630892655,1889.462,1888.0998546076114,1916.1547457081458,1896.286,1876.4172542918543,37.52374279996174,0.0033826233591521546
2290,2023-04-06 10:00:00,1875.52,1875.52,1853.7,1861.81,45068.3188,2023-04-06 10:59:59.999,83997492.242713,72511,19940.0162,37159918.137479,0,-0.007304679793762814,2.819046763586679,-0.009496398284796204,1.0616120393888075,-0.013746450820019573,1.2782354815923864,-0.018395107291611756,0.823617461077607,1861.81,1861.81,1868.6599999999999,1866.9696922728922,1877.6119999999999,1875.4319753928437,1885.973,1883.319881042591,1919.394015990651,1894.5040000000001,1869.6139840093492,31.163887080528582,0.003300799972415846
2291,2023-04-06 11:00:00,1861.8,1870.18,1859.81,1868.68,15152.7127,2023-04-06 11:59:59.999,28271869.582039,43225,7279.6582,13582779.113376,0,0.0036899576218840657,-0.6637834935169581,-0.003641676130759053,0.2840265609484809,-0.012252492256297987,0.5062372356200597,-0.01566047376488744,-0.18520713873171057,1868.68,1868.68,1865.245,1868.1098974242975,1872.976,1873.1813169285626,1883.0,1880.6580844893926,1920.3415489988881,1893.078,1865.8144510011118,36.93610546039779,0.0034571212383474764
2292,2023-04-06 12:00:00,1868.68,1875.98,1859.0,1863.28,27795.1028,2023-04-06 12:59:59.999,51852428.934866,53787,13417.07,25030601.748509,0,-0.002889740351478043,0.8343318025161264,0.0007895542509708253,-0.3832673696272868,-0.008482242632581682,0.4917705236380161,-0.01623002924995509,1.674180307838145,1863.28,1863.28,1865.98,1864.889965808099,1869.788,1869.8808779523752,1879.926,1877.4984327640484,1921.775302926167,1891.578,1861.380697073833,34.48807364158786,0.0034784448487746025
